GR01MAY18-d,500.0,0,0,0,0.00
YG01APR18-s,50.0,0,0,0,0.00
CL10APR18-s,0.0,0,0,0,0.00
CP05APR18-d,1000.0,0,0,0,0.00
CL01APR18-s,0.0,0,0,0,0.00
CP05APR18-s,1000.0,0,0,0,0.00
CL10APR18-d,5.0,32.00105527777778,32.00105527777778,0,640.02
YG01APR18-d,200.0,1047.2162425,1010.6606366666667,36.55560583333333,523.61
CP04APR18-s,1000.0,0,0,0,0.00
CP01MAY18-d,2000.0,2981.825684444445,2981.825684444445,0,149.09
GR06APR18-s,10000.0,0.3438838888888889,0,0.3438838888888889,0.00
SP02APR18-d,175.0,8438.280132222224,8438.280132222224,0,4821.87
GR06APR18-d,30000.0,5207.5184549999985,5194.498754999998,13.019699999999998,17.36
CP04APR18-d,4000.0,0,0,0,0.00
SP02APR18-s,185.0,8.806735555555555,8.806735555555555,0,4.76
