SMa021-s,200.0,0.0,0.0,0.0,0.00
STa009-s,2000.0,0.0,0.0,0.0,0.00
RFa047-s,0.0,0.0,0.0,0.0,0.00
ZZa011-d,1000.0,2.178906111111111,2.178906111111111,0.0,0.22
FIn002-s,2000.0,0.0,0.0,0.0,0.00
FIa131-d,15000.0,0.0,0.0,0.0,0.00
BRa003-d,1000.0,183.61393499999997,183.61393499999997,0.0,18.36
RCa027-s,2000.0,0.0,0.0,0.0,0.00
BRa003-s,200.0,0.0,0.0,0.0,0.00
FIa131-s,2000.0,0.0,0.0,0.0,0.00
FIn002-d,15000.0,0.0,0.0,0.0,0.00
ZZa011-s,200.0,0.0011975,0.0011975,0.0,0.00
SMa066-d,1000.0,0.0,0.0,0.0,0.00
RFa067-d,15000.0,0.0,0.0,0.0,0.00
