MCa001,17000.0,0.0,0.0,0.0,0.00
FIa158,1200.0,0.0,0.0,0.0,0.00
MCa003,1200.0,0.0,0.0,0.0,0.00
MCa002,1200.0,0.0,0.0,0.0,0.00
HTc010,1200.0,0.00014583333333333335,0.00014583333333333335,0.0,0.00
MCa004,1200.0,0.0,0.0,0.0,0.00
MCa006,1200.0,0.0,0.0,0.0,0.00
MHa029,17000.0,0.0,0.0,0.0,0.00
HTc015,1200.0,0.0,0.0,0.0,0.00
MHa024,17000.0,0.0,0.0,0.0,0.00
HTc016,1200.0,0.0,0.0,0.0,0.00
FMa039,1200.0,0.0,0.0,0.0,0.00
FMa038,1200.0,0.0,0.0,0.0,0.00
BFc001,1500.0,0.0,0.0,0.0,0.00
FMa033,150.0,0.0,0.0,0.0,0.00
FMa032,150.0,0.0,0.0,0.0,0.00
FMa031,600.0,0.0,0.0,0.0,0.00
FMa030,600.0,0.0,0.0,0.0,0.00
FMa037,1200.0,0.0,0.0,0.0,0.00
FMa036,150.0,0.0,0.0,0.0,0.00
FMa035,150.0,0.0,0.0,0.0,0.00
FMa034,150.0,0.0,0.0,0.0,0.00
STa004,17000.0,0.0,0.0,0.0,0.00
RCb001,17000.0,0.0,0.0,0.0,0.00
STa006,17000.0,0.0,0.0,0.0,0.00
ENa050,1000.0,0.0,0.0,0.0,0.00
NIa046,17000.0,0.0,0.0,0.0,0.00
STa001,17000.0,0.0,0.0,0.0,0.00
NIa044,17000.0,0.0,0.0,0.0,0.00
STa003,17000.0,0.0,0.0,0.0,0.00
NIa048,17000.0,0.0,0.0,0.0,0.00
NIa049,17000.0,0.0,0.0,0.0,0.00
STa009,17000.0,0.0,0.0,0.0,0.00
FIa130,1200.0,0.0,0.0,0.0,0.00
HTc001,17000.0,0.0,0.0,0.0,0.00
FIa131,17000.0,0.0,0.0,0.0,0.00
HTc006,1200.0,0.0,0.0,0.0,0.00
STb001,17000.0,0.0,0.0,0.0,0.00
FIa159,17000.0,0.0,0.0,0.0,0.00
SMa082,17000.0,0.0,0.0,0.0,0.00
SMa022,1200.0,0.0,0.0,0.0,0.00
ENc001,17000.0,0.0,0.0,0.0,0.00
BRa001,17000.0,0.0,0.0,0.0,0.00
MHa032,1200.0,0.0,0.0,0.0,0.00
MHa031,1200.0,0.0,0.0,0.0,0.00
MSa006,1200.0,0.0,0.0,0.0,0.00
BRa005,1200.0,23.0169075,23.0169075,0.0,1.92
GEd013,17000.0,0.0,0.0,0.0,0.00
MSa001,17000.0,0.0,0.0,0.0,0.00
MHa034,1200.0,0.0,0.0,0.0,0.00
FIm001,200.0,0.0,0.0,0.0,0.00
FIm006,200.0,0.0,0.0,0.0,0.00
FIm007,200.0,0.0,0.0,0.0,0.00
FIm004,200.0,0.0,0.0,0.0,0.00
HTc020,17000.0,0.0,0.0,0.0,0.00
BRa003,1200.0,235.36167027777776,235.36167027777776,0.0,19.61
FIm008,200.0,0.0,0.0,0.0,0.00
FIm009,200.0,0.0,0.0,0.0,0.00
RFa069,15000.0,0.0,0.0,0.0,0.00
GEd017,17000.0,0.0,0.0,0.0,0.00
STa013,17000.0,0.0,0.0,0.0,0.00
SMa071,17000.0,0.0,0.0,0.0,0.00
SMa072,1200.0,0.0,0.0,0.0,0.00
SMa073,17000.0,0.0,0.0,0.0,0.00
SMa074,1200.0,0.0,0.0,0.0,0.00
SMa075,1200.0,0.0,0.0,0.0,0.00
STa015,17000.0,0.0,0.0,0.0,0.00
STa014,17000.0,0.0,0.0,0.0,0.00
SMa079,17000.0,0.0,0.0,0.0,0.00
STa018,17000.0,0.0,0.0,0.0,0.00
FMa040,1200.0,0.0,0.0,0.0,0.00
SMa070,17000.0,0.0,0.0,0.0,0.00
NIa034,17000.0,0.0,0.0,0.0,0.00
HTc017,1200.0,0.0,0.0,0.0,0.00
RCa033,17000.0,0.0,0.0,0.0,0.00
HTc027,1200.0,0.0,0.0,0.0,0.00
NIa050,1200.0,0.0,0.0,0.0,0.00
HTc026,1200.0,0.0,0.0,0.0,0.00
KVa007,17000.0,0.0,0.0,0.0,0.00
RFa038,15000.0,76.70881058333335,76.70881058333335,0.0,0.51
RFa063,15000.0,0.0,0.0,0.0,0.00
FIa141,17000.0,0.0,0.0,0.0,0.00
FIa146,17000.0,0.0,0.0,0.0,0.00
RFa062,17000.0,0.0,0.0,0.0,0.00
RFa031,17000.0,0.0,0.0,0.0,0.00
EIc006,1200.0,0.0,0.0,0.0,0.00
EIc001,17000.0,0.0,0.0,0.0,0.00
RFa061,17000.0,0.14028722222222223,0.14028722222222223,0.0,0.00
RFa036,17000.0,1777.99209,1777.99209,0.0,10.46
NIa018,1200.0,0.0,0.0,0.0,0.00
FIm010,200.0,0.0,0.0,0.0,0.00
GEb020,600.0,0.0,0.0,0.0,0.00
FIa122,1200.0,0.0,0.0,0.0,0.00
RFa067,15000.0,0.11061409027777779,0.11061409027777779,0.0,0.00
SMa077,17000.0,0.0,0.0,0.0,0.00
CFc001,17000.0,0.0,0.0,0.0,0.00
CFb021,17000.0,0.0,0.0,0.0,0.00
NIa025,17000.0,0.0,0.0,0.0,0.00
NIa047,17000.0,0.0,0.0,0.0,0.00
SMa067,1200.0,0.0,0.0,0.0,0.00
CFb020,17000.0,0.0,0.0,0.0,0.00
MHa033,1200.0,0.0,0.0,0.0,0.00
NIa027,17000.0,0.0,0.0,0.0,0.00
NIa032,17000.0,0.0,0.0,0.0,0.00
SMa060,1200.0,0.0,0.0,0.0,0.00
SEa001,17000.0,0.0,0.0,0.0,0.00
FIr001,17000.0,0.009034166666666668,0.009034166666666668,0.0,0.00
SEa007,1200.0,0.0,0.0,0.0,0.00
CFb004,17000.0,0.0,0.0,0.0,0.00
ENa038,1200.0,0.0,0.0,0.0,0.00
MHc002,1200.0,0.0,0.0,0.0,0.00
MHc003,1200.0,0.0,0.0,0.0,0.00
RFa001,17000.0,1914.334228611111,1914.334228611111,0.0,11.26
INa002,17000.0,0.0,0.0,0.0,0.00
SMa066,1200.0,0.0,0.0,0.0,0.00
FIa105,1200.0,0.0,0.0,0.0,0.00
CFb014,17000.0,0.0,0.0,0.0,0.00
CFb015,17000.0,0.0,0.0,0.0,0.00
CFb017,17000.0,0.0,0.0,0.0,0.00
SWb019,17000.0,0.0,0.0,0.0,0.00
ENa044,1200.0,0.0,0.0,0.0,0.00
SWc009,17000.0,0.0,0.0,0.0,0.00
CFb019,17000.0,0.0,0.0,0.0,0.00
FIa102,17000.0,0.0,0.0,0.0,0.00
SMa076,17000.0,0.0,0.0,0.0,0.00
GEb001,600.0,0.0,0.0,0.0,0.00
ZZa011,1200.0,2.419787283950617,2.419500277777778,0.00028700617283950613,0.20
SMe001,17000.0,0.0,0.0,0.0,0.00
INh001,17000.0,0.0,0.0,0.0,0.00
ENa043,1200.0,0.0,0.0,0.0,0.00
HTc013,1200.0,0.0,0.0,0.0,0.00
fj-okada,4.0,0.019932222222222223,0.019932222222222223,0.0,0.50
ENa001,17000.0,0.0,0.0,0.0,0.00
RFa050,15000.0,6088.759166666669,6088.759166666669,0.0,40.59
RFa056,15000.0,94.37563833333333,94.37563833333333,0.0,0.63
RFa057,17000.0,493.9433972222223,493.9433972222223,0.0,2.91
RFa054,15000.0,0.6506415416666667,0.6506415416666667,0.0,0.00
RFa055,17000.0,0.0,0.0,0.0,0.00
ENb005,1200.0,0.0,0.0,0.0,0.00
ENb004,1200.0,0.09105972222222221,0.09105972222222221,0.0,0.01
RFa058,15000.0,0.0,0.0,0.0,0.00
FIg025,17000.0,0.0,0.0,0.0,0.00
ENb001,17000.0,0.0,0.0,0.0,0.00
NIa040,17000.0,0.0,0.0,0.0,0.00
GEb021,1000.0,0.0,0.0,0.0,0.00
ENb002,1200.0,0.0,0.0,0.0,0.00
XXg032,200.0,0.0,0.0,0.0,0.00
XXg033,200.0,0.0,0.0,0.0,0.00
XXg030,200.0,0.0,0.0,0.0,0.00
XXg031,200.0,0.0,0.0,0.0,0.00
XXg036,200.0,0.0,0.0,0.0,0.00
XXg037,200.0,0.0,0.0,0.0,0.00
XXg034,200.0,0.0,0.0,0.0,0.00
XXg035,200.0,0.0,0.0,0.0,0.00
FIg022,1200.0,0.0,0.0,0.0,0.00
FMc005,17000.0,0.0,0.0,0.0,0.00
FIg021,17000.0,0.0,0.0,0.0,0.00
KVa006,1200.0,0.0,0.0,0.0,0.00
FMc001,17000.0,0.0,0.0,0.0,0.00
FIg024,15000.0,0.0,0.0,0.0,0.00
KVa005,1200.0,0.0,0.0,0.0,0.00
CFb001,17000.0,0.0,0.0,0.0,0.00
FIn002,17000.0,0.0,0.0,0.0,0.00
SWc001,17000.0,0.0,0.0,0.0,0.00
SMa080,17000.0,0.0,0.0,0.0,0.00
FIp001,17000.0,0.0,0.0,0.0,0.00
SWb022,17000.0,0.0,0.0,0.0,0.00
SWb023,17000.0,0.0,0.0,0.0,0.00
SWb024,17000.0,0.0,0.0,0.0,0.00
SWb025,17000.0,0.0,0.0,0.0,0.00
FIa101,17000.0,0.0,0.0,0.0,0.00
ENa033,1200.0,0.0,0.0,0.0,0.00
GEb019,600.0,0.0,0.0,0.0,0.00
GEb018,600.0,0.0,0.0,0.0,0.00
SMa001,17000.0,0.0,0.0,0.0,0.00
GEb016,600.0,0.0,0.0,0.0,0.00
FIp002,17000.0,0.055775,0.055775,0.0,0.00
SMa007,17000.0,0.0,0.0,0.0,0.00
XXa011,200.0,0.014780077160493831,0.014777500000000002,2.5771604938271605e-06,0.01
RCa031,1200.0,0.0,0.0,0.0,0.00
RFa047,15000.0,29.365612777777788,29.365612777777788,0.0,0.20
RFa046,17000.0,0.0,0.0,0.0,0.00
SEa023,6000.0,0.0,0.0,0.0,0.00
SEa022,1200.0,0.0,0.0,0.0,0.00
SEa020,17000.0,0.0,0.0,0.0,0.00
FIn001,17000.0,0.0,0.0,0.0,0.00
NIa001,17000.0,0.0,0.0,0.0,0.00
XXg021,200.0,0.05867194444444446,0.05867194444444446,0.0,0.03
XXg020,200.0,0.0,0.0,0.0,0.00
MHa001,17000.0,0.0,0.0,0.0,0.00
XXg025,200.0,2.6287458333333333,2.6287458333333333,0.0,1.31
RCa027,17000.0,0.0,0.0,0.0,0.00
RCa025,17000.0,0.0,0.0,0.0,0.00
XXg029,200.0,0.0,0.0,0.0,0.00
XXg028,200.0,0.0,0.0,0.0,0.00
RCa028,17000.0,0.0,0.0,0.0,0.00
RCa029,1200.0,0.0,0.0,0.0,0.00
SMa084,17000.0,0.0,0.0,0.0,0.00
FMa001,6000.0,0.0,0.0,0.0,0.00
FIa172,17000.0,0.0,0.0,0.0,0.00
FIa173,17000.0,0.1260536111111111,0.1260536111111111,0.0,0.00
FIa170,17000.0,0.0,0.0,0.0,0.00
FIa171,17000.0,0.0,0.0,0.0,0.00
FIa177,17000.0,0.0,0.0,0.0,0.00
FIa174,1200.0,0.0,0.0,0.0,0.00
BRa004,1200.0,0.0,0.0,0.0,0.00
ENb006,1200.0,0.0,0.0,0.0,0.00
RFc001,15000.0,0.0,0.0,0.0,0.00
XXa006,0.0,0.0,0.0,0.0,0.00
XXg016,200.0,0.0,0.0,0.0,0.00
XXa003,200.0,0.0,0.0,0.0,0.00
BFb001,17000.0,0.0,0.0,0.0,0.00
HTc030,1000.0,0.09734861111111111,0.09734861111111111,0.0,0.01
HTc031,1000.0,0.056731520061728394,0.0006477777777777778,0.05608374228395062,0.01
FIg001,17000.0,0.0,0.0,0.0,0.00
FIg002,17000.0,0.0,0.0,0.0,0.00
BFa026,1000.0,0.0,0.0,0.0,0.00
SEd001,17000.0,0.0,0.0,0.0,0.00
BFa001,17000.0,0.0,0.0,0.0,0.00
MDa001,17000.0,0.0,0.0,0.0,0.00
SMa081,1200.0,0.0,0.0,0.0,0.00
ZZa008,17000.0,0.0,0.0,0.0,0.00
SMa083,17000.0,0.0,0.0,0.0,0.00
RCa032,17000.0,0.0,0.0,0.0,0.00
SMa085,1200.0,0.0,0.0,0.0,0.00
MHc001,17000.0,0.0,0.0,0.0,0.00
XXg014,200.0,0.0,0.0,0.0,0.00
ZZa003,17000.0,0.0,0.0,0.0,0.00
XXg017,200.0,0.05842027777777778,0.05842027777777778,0.0,0.03
ZZa006,17000.0,0.0,0.0,0.0,0.00
