CL10APR18,0.0,0,0,0,0.00
CP05APR18,1000.0,0,0,0,0.00
CL01APR18,0.0,14.915045054012346,14.725329999999998,0.1897150540123457,0.00
CP05APR18,1000.0,0,0,0,0.00
CL10APR18,2.0,100.00017305555555,100.00017305555555,0,5000.01
YG01APR18,2000.0,0,0,0,0.00
CP04APR18,1000.0,0,0,0,0.00
CP01MAY18,1000.0,0,0,0,0.00
GR06APR18,10000.0,0.02999706018518519,0,0.02999706018518519,0.00
SP02APR18,185.0,2805.1224487422814,2804.990655555553,0.13179318672839505,1516.28
GR06APR18,30000.0,3059.294161111111,3059.294161111111,0,10.20
CP04APR18,4000.0,0,0,0,0.00
SP02APR18,195.0,0.6877172222222222,0.6877172222222222,0,0.35
