GR02AUG18-d,40000.0,3295.0666310571,3295.000063055557,0.06656800154320987,8.24
GR02AUG18-s,0.0,3295.0666310571,3295.000063055557,0.06656800154320987,0.00
XX00SEP18-s,100.0,802.2036207253079,802.2033772222215,0.00024350308641975306,802.20
CL07APR18-s,0.0,0.0,0.0,0.0,0.00
CL02NOV18-d,2000.0,0.0,0.0,0.0,0.00
CL06APR18-s,0.0,0.0,0.0,0.0,0.00
CL02NOV18-s,500.0,0.0,0.0,0.0,0.00
CL07APR18-d,100.0,0.0,0.0,0.0,0.00
XX00SEP18-d,100.0,717.3904144444439,717.3904144444439,0.0,717.39
CL01MAY18-s,100.0,804.6662955555555,804.6662955555555,0.0,804.67
CL01AUG18-s,100.0,387.74858416666666,387.74858416666666,0.0,387.75
GR01MAY18-s,0.0,0.0,0.0,0.0,0.00
GR12APR18-d,100.0,1.8482927777777778,1.8482927777777778,0.0,1.85
CP01APR18-s,0.0,38.069495555555555,38.069495555555555,0.0,0.00
CP02APR16-s,700.0,36970.57734527777,36970.57734527777,0.0,5281.51
CL01AUG18-d,500.0,387.74858416666666,387.74858416666666,0.0,77.55
GR06APR18-d,30000.0,3059.294161111111,3059.294161111111,0.0,10.20
CL01APR18-d,400.0,52399.68236944444,52399.68236944444,0.0,13099.92
CP02APR16-d,100.0,724.0927019444445,724.0927019444445,0.0,724.09
GR12APR18-s,100.0,1.8482927777777778,1.8482927777777778,0.0,1.85
GR01MAY18-d,500.0,0.0,0.0,0.0,0.00
CL03NOV18-d,6000.0,5075.712188888889,5075.712188888889,0.0,84.60
YG01APR18-s,50.0,0.0,0.0,0.0,0.00
CL10APR18-s,0.0,100.00017305555555,100.00017305555555,0.0,0.00
CP05APR18-d,1000.0,0.0,0.0,0.0,0.00
CL03NOV18-s,100.0,5075.712188888889,5075.712188888889,0.0,5075.71
CP05APR18-s,1000.0,0.0,0.0,0.0,0.00
CL01APR18-s,0.0,52429.51245955246,52429.13302944444,0.3794301080246914,0.00
CL10APR18-d,2.0,100.00017305555555,100.00017305555555,0.0,5000.01
YG01APR18-d,2000.0,0.0,0.0,0.0,0.00
CP04APR18-s,1000.0,0.0,0.0,0.0,0.00
CP01MAY18-d,1000.0,0.0,0.0,0.0,0.00
GR03APR18-d,8000.0,16208.217713456794,16208.133226666669,0.08448679012345678,202.60
SP02APR18-d,185.0,2805.1224487422814,2804.990655555553,0.13179318672839505,1516.28
GR03APR18-s,300.0,16800.42168679013,16800.337200000005,0.08448679012345678,5600.14
CP04APR18-d,4000.0,0.0,0.0,0.0,0.00
SP02APR18-s,195.0,2806.4978831867256,2806.3660899999973,0.13179318672839505,1439.23
